Date,Open,High,Low,Close,Volume
2014-03-14,6447.25,6518.45,6432.7,6504.2,177300
2014-03-18,6532.45,6574.95,6497.65,6516.65,179300
2014-03-19,6530.0,6541.2,6506.0,6524.05,172500
2014-03-20,6508.35,6523.65,6473.25,6483.1,142000
2014-03-21,6515.2,6522.9,6485.7,6493.2,189900
2014-03-24,6510.5,6591.5,6510.5,6583.5,158400
2014-03-25,6550.1,6595.55,6544.85,6589.75,168100
2014-03-26,6615.65,6627.45,6580.6,6601.4,186600
2014-03-27,6613.1,6673.95,6599.5,6641.75,312400
2014-03-28,6673.05,6702.6,6643.8,6695.9,184800
2014-03-31,6723.15,6730.05,6662.4,6704.2,220600
2014-04-01,6729.5,6732.25,6675.45,6721.05,177800
2014-04-02,6757.6,6763.5,6723.6,6752.55,173300
2014-04-03,6772.05,6776.75,6696.9,6736.1,197500
2014-04-04,6741.85,6741.85,6685.15,6694.35,155100
2014-04-07,6694.25,6725.15,6650.4,6695.05,133900
2014-04-09,6722.0,6808.7,6705.1,6796.2,169800
2014-04-10,6803.05,6819.05,6777.3,6796.4,191100
2014-04-11,6758.35,6789.35,6743.15,6776.3,140700
2014-04-15,6792.7,6813.4,6711.75,6733.1,123200
2014-04-16,6727.25,6748.65,6665.15,6675.3,119800
2014-04-17,6695.45,6783.05,6684.4,6779.4,131500
2014-04-21,6789.25,6825.45,6786.9,6817.65,111800
2014-04-22,6822.9,6838.0,6806.25,6815.35,114700
2014-04-23,6823.25,6861.6,6820.75,6840.8,183000
2014-04-25,6855.8,6869.85,6772.85,6782.75,154300
2014-04-28,6778.55,6786.25,6750.3,6761.25,118200
2014-04-29,6769.0,6779.7,6708.65,6715.25,115500
2014-04-30,6724.95,6780.15,6656.8,6696.4,161100
2014-05-02,6709.95,6737.65,6689.5,6694.8,114300
2014-05-05,6681.65,6741.05,6680.45,6699.35,105000
2014-05-06,6719.25,6743.45,6701.9,6715.3,88300
2014-05-07,6708.6,6718.75,6642.9,6652.55,114100
2014-05-08,6669.9,6688.4,6638.55,6659.85,101600
2014-05-09,6654.15,6871.35,6652.15,6858.8,166400
2014-05-12,6863.4,7020.05,6862.9,7014.25,157700
2014-05-13,7080.0,7172.35,7067.15,7108.75,232200
2014-05-14,7112.0,7142.25,7080.9,7108.75,177200
2014-05-15,7111.3,7152.55,7082.55,7123.15,186800
2014-05-16,7270.2,7563.5,7130.65,7203.0,393200
2014-05-19,7276.85,7291.1,7193.55,7263.55,316200
2014-05-20,7309.95,7353.65,7247.7,7275.5,255300
2014-05-21,7274.85,7287.15,7206.7,7252.9,203100
2014-05-22,7289.95,7319.55,7258.15,7276.4,240900
2014-05-23,7306.5,7381.0,7293.9,7367.1,259600
2014-05-26,7428.75,7504.0,7269.05,7359.05,273200
2014-05-27,7363.1,7372.95,7274.75,7318.0,168600
2014-05-28,7324.95,7344.75,7302.6,7329.65,175600
2014-05-29,7316.6,7325.4,7224.4,7235.65,241100
2014-05-30,7254.85,7272.5,7118.45,7229.95,312200
2014-06-02,7264.05,7368.6,7239.5,7362.5,169900
2014-06-03,7375.35,7424.95,7342.15,7415.85,234700
2014-06-04,7417.55,7433.3,7391.35,7402.25,204600
2014-06-05,7399.75,7484.7,7360.5,7474.1,250700
2014-06-06,7521.5,7592.7,7497.65,7583.4,248400
2014-06-09,7621.65,7673.7,7580.25,7654.6,231900
2014-06-10,7679.05,7683.2,7579.3,7656.4,188700
2014-06-11,7672.4,7700.05,7589.05,7626.85,186200
2014-06-12,7641.3,7658.0,7593.8,7649.9,148200
2014-06-13,7668.2,7678.5,7525.35,7542.1,174500
2014-06-16,7534.8,7548.6,7487.55,7533.55,155400
2014-06-17,7525.05,7637.6,7509.25,7631.7,158000
2014-06-18,7636.05,7663.0,7515.5,7558.2,165100
2014-06-19,7580.05,7606.45,7502.55,7540.7,148900
2014-06-20,7543.3,7560.55,7497.3,7511.45,124100
2014-06-23,7514.0,7534.8,7441.6,7493.35,127400
2014-06-24,7515.2,7593.35,7515.2,7580.2,137000
2014-06-25,7588.55,7589.25,7557.05,7569.25,115000
2014-06-26,7554.1,7570.2,7481.3,7493.2,171700
2014-06-27,7514.2,7538.75,7482.3,7508.8,126700
2014-06-30,7534.05,7623.65,7531.6,7611.35,152300
2014-07-01,7629.0,7649.5,7618.15,7634.7,139400
2014-07-02,7683.05,7732.4,7677.3,7725.15,136300
2014-07-03,7734.35,7754.65,7706.8,7714.8,133800
2014-07-04,7718.1,7758.0,7661.3,7751.6,113100
2014-07-07,7780.4,7792.0,7755.1,7787.15,173900
2014-07-08,7804.05,7808.85,7595.9,7623.2,180600
2014-07-09,7637.95,7650.1,7551.65,7585.0,168300
2014-07-10,7589.5,7731.05,7479.05,7567.75,258400
2014-07-11,7584.1,7625.85,7447.2,7459.6,187600
2014-07-14,7469.0,7478.45,7422.15,7454.15,135200
2014-07-15,7491.3,7534.9,7459.15,7526.65,122100
2014-07-16,7564.15,7640.1,7532.45,7624.4,168000
2014-07-17,7612.7,7655.65,7612.7,7640.45,141600
2014-07-18,7630.25,7685.0,7595.5,7663.9,134600
2014-07-21,7701.65,7722.1,7674.0,7684.2,105400
2014-07-22,7708.2,7773.85,7704.8,7767.85,120100
2014-07-23,7794.9,7809.2,7752.9,7795.75,122100
2014-07-24,7796.25,7835.65,7771.65,7830.6,117600
2014-07-25,7828.2,7840.95,7748.6,7790.45,153900
2014-07-28,7792.9,7799.9,7722.65,7748.7,116500
2014-07-30,7746.2,7798.7,7707.6,7791.4,178100
2014-07-31,7784.65,7791.85,7711.15,7721.3,208900
2014-08-01,7662.5,7716.7,7593.9,7602.6,181100
2014-08-04,7639.55,7694.8,7622.05,7683.65,137000
2014-08-05,7706.65,7752.45,7638.05,7746.55,128200
2014-08-06,7726.15,7740.95,7658.95,7672.05,116400
2014-08-07,7651.15,7708.95,7630.4,7649.25,116800
2014-08-08,7588.7,7592.45,7540.1,7568.55,118400
2014-08-11,7619.85,7635.55,7598.6,7625.95,107000
2014-08-12,7688.8,7735.75,7654.8,7727.05,120600
2014-08-13,7717.3,7757.1,7695.7,7739.55,154100
2014-08-14,7756.15,7796.7,7739.1,7791.7,127300
2014-08-18,7785.25,7880.5,7779.2,7874.25,126700
2014-08-19,7901.0,7918.55,7881.15,7897.5,140600
2014-08-20,7915.8,7922.7,7864.05,7875.3,117300
2014-08-21,7875.35,7919.65,7855.95,7891.1,115200
2014-08-22,7904.55,7929.05,7900.05,7913.2,104100
2014-08-25,7931.75,7968.25,7897.95,7906.3,118500
2014-08-26,7874.5,7915.45,7862.45,7904.75,142800
2014-08-27,7933.9,7946.85,7916.55,7936.05,120000
2014-08-28,7942.25,7967.8,7939.2,7954.35,189700
2014-09-01,7990.35,8035.0,7984.0,8027.7,139300
2014-09-02,8038.6,8101.95,8036.55,8083.05,134900
2014-09-03,8110.85,8141.9,8092.25,8114.6,150700
2014-09-04,8114.2,8114.8,8060.9,8095.95,141300
2014-09-05,8099.9,8122.7,8049.85,8086.85,126000
2014-09-08,8132.95,8180.2,8126.15,8173.9,120700
2014-09-09,8161.9,8174.55,8126.5,8152.95,104700
2014-09-10,8135.55,8135.75,8082.1,8094.1,107100
2014-09-11,8115.15,8127.95,8057.3,8085.7,122800
2014-09-12,8087.05,8114.3,8071.6,8105.5,111400
2014-09-15,8070.35,8077.3,8030.0,8042.0,96500
2014-09-16,8036.6,8044.9,7925.15,7932.9,128000
2014-09-17,7971.5,7990.65,7936.95,7975.5,123700
2014-09-18,7950.65,8120.85,7939.7,8114.75,116900
2014-09-19,8129.4,8160.9,8105.35,8121.45,161300
2014-09-22,8084.45,8159.9,8064.8,8146.3,105500
2014-09-23,8144.4,8159.75,8008.1,8017.55,140800
2014-09-24,8015.55,8042.05,7950.05,8002.4,182200
2014-09-25,8003.3,8019.3,7877.35,7911.85,231900
2014-09-26,7885.85,7993.3,7841.8,7968.85,147800
2014-09-29,7978.45,7991.75,7934.7,7958.9,97300
2014-09-30,7948.8,8030.9,7923.85,7964.8,141100
2014-10-01,7960.5,7977.5,7936.7,7945.55,113000
2014-10-07,7897.4,7943.05,7842.7,7852.4,148200
2014-10-08,7828.75,7869.9,7815.75,7842.7,135900
2014-10-09,7886.5,7972.35,7886.5,7960.55,123800
2014-10-10,7911.0,7924.05,7848.45,7859.95,142900
2014-10-13,7831.0,7901.15,7796.0,7884.25,118800
2014-10-14,7923.25,7928.0,7825.45,7864.0,225500
2014-10-16,7837.3,7893.9,7729.65,7748.2,213500
2014-10-17,7733.75,7819.2,7723.85,7779.7,177600
2014-10-20,7896.95,7905.95,7856.95,7879.4,176200
2014-10-21,7906.15,7936.6,7874.35,7927.75,163400
2014-10-22,7997.8,8005.0,7974.55,7995.9,151100
2014-10-27,8064.35,8064.4,7985.65,7991.7,132800
2014-10-28,8002.4,8037.8,7995.05,8027.6,124100
2014-10-29,8077.05,8097.95,8052.25,8090.45,148300
2014-10-30,8085.2,8181.55,8085.2,8169.2,205700
2014-10-31,8200.8,8330.75,8198.05,8322.2,176200
2014-11-03,8348.15,8350.6,8297.65,8324.15,141100
2014-11-05,8351.25,8365.55,8323.5,8338.3,161600
2014-11-07,8331.85,8360.35,8290.25,8337.0,153400
2014-11-10,8337.8,8383.05,8304.45,8344.25,130700
2014-11-11,8354.1,8378.7,8321.85,8362.65,122000
2014-11-12,8378.9,8415.05,8370.5,8383.3,125200
2014-11-13,8405.25,8408.0,8320.35,8357.85,127400
2014-11-14,8360.7,8400.65,8346.8,8389.9,146800
2014-11-17,8378.4,8438.1,8349.1,8430.75,113900
2014-11-18,8441.25,8454.5,8407.25,8425.9,134700
2014-11-19,8440.65,8455.65,8360.5,8382.3,125400
2014-11-20,8406.5,8410.85,8353.15,8401.9,122800
2014-11-21,8408.2,8489.8,8398.6,8477.35,137000
2014-11-24,8490.95,8534.65,8490.8,8530.15,140700
2014-11-25,8530.8,8535.35,8429.45,8463.1,271900
2014-11-26,8450.3,8500.3,8438.65,8475.75,151900
2014-11-27,8477.8,8506.75,8456.35,8494.2,194300
2014-11-28,8516.8,8617.0,8516.25,8588.25,197200
2014-12-01,8605.1,8623.0,8545.15,8555.9,152000
2014-12-02,8535.45,8560.2,8504.65,8524.7,137400
2014-12-03,8528.7,8546.95,8508.35,8537.65,153200
2014-12-04,8582.4,8626.95,8526.4,8564.4,143500
2014-12-05,8584.25,8588.35,8523.9,8538.3,143300
2014-12-08,8538.65,8546.35,8432.25,8438.25,163800
2014-12-09,8439.3,8444.5,8330.5,8340.7,146300
2014-12-10,8318.05,8376.8,8317.0,8355.65,136700
2014-12-11,8338.85,8348.3,8272.4,8292.9,133900
2014-12-12,8302.0,8321.9,8216.3,8224.1,138100
2014-12-15,8160.75,8242.4,8152.5,8219.6,137100
2014-12-16,8172.6,8189.35,8052.6,8067.6,197300
2014-12-17,8041.2,8082.0,7961.35,8029.8,216200
2014-12-18,8138.9,8174.3,8084.9,8159.3,162100
2014-12-19,8230.45,8263.45,8208.6,8225.2,174800
2014-12-22,8255.0,8330.95,8228.2,8324.0,139200
2014-12-23,8324.6,8364.75,8252.85,8267.0,132200
2014-12-24,8272.05,8286.4,8155.25,8174.1,221900
2014-12-26,8204.8,8234.55,8147.95,8200.7,75500
2014-12-29,8214.7,8279.15,8214.7,8246.3,82100
2014-12-30,8260.3,8268.25,8220.55,8248.25,77700
2014-12-31,8243.9,8291.0,8243.75,8282.7,84500
2015-01-02,8288.7,8410.6,8288.7,8395.45,101900
2015-01-05,8407.95,8445.6,8363.9,8378.4,118200
2015-01-06,8325.3,8327.85,8111.35,8127.35,172800
2015-01-07,8118.65,8151.2,8065.45,8102.1,164100
2015-01-08,8191.4,8243.5,8167.3,8234.6,143800
2015-01-09,8285.45,8303.3,8190.8,8284.5,148000
2015-01-12,8291.35,8332.6,8245.6,8323.0,103200
2015-01-13,8346.15,8356.65,8267.9,8299.4,129600
2015-01-14,8307.25,8326.45,8236.65,8277.55,146100
2015-01-15,8424.5,8527.1,8380.55,8494.15,232100
2015-01-16,8504.05,8530.75,8452.25,8513.8,176000
2015-01-19,8550.05,8570.95,8531.5,8550.7,125400
2015-01-20,8575.1,8707.9,8574.5,8695.6,158700
2015-01-21,8719.65,8741.85,8689.6,8729.5,185900
2015-01-22,8745.85,8774.15,8727.0,8761.4,175500
2015-01-23,8827.95,8866.4,8795.4,8835.6,191200
2015-01-27,8871.35,8925.05,8825.45,8910.5,192000
2015-01-28,8902.75,8985.05,8874.05,8914.3,185100
2015-01-29,8901.5,8966.65,8861.25,8952.35,256300
2015-01-30,8996.6,8996.6,8775.1,8808.9,267300
2015-02-02,8802.5,8840.8,8751.1,8797.4,210100
2015-02-03,8823.15,8837.3,8726.65,8756.55,208700
2015-02-04,8789.15,8792.85,8704.4,8723.7,195300
2015-02-05,8733.1,8838.45,8683.65,8711.7,173600
2015-02-06,8696.85,8726.2,8645.55,8661.05,171300
2015-02-09,8584.4,8605.55,8516.35,8526.35,146800
2015-02-10,8478.1,8646.25,8470.5,8565.55,196200
2015-02-11,8603.3,8651.95,8593.65,8627.4,161600
2015-02-12,8676.95,8732.55,8599.25,8711.55,158800
2015-02-13,8741.5,8822.1,8729.65,8805.5,221900
2015-02-16,8831.4,8870.1,8793.4,8809.35,136400
2015-02-18,8811.55,8894.3,8808.9,8869.1,147600
2015-02-19,8883.05,8913.45,8794.45,8895.3,213300
2015-02-20,8895.5,8899.95,8816.3,8833.6,197600
2015-02-23,8856.85,8869.0,8736.1,8754.95,139600
2015-02-24,8772.9,8800.5,8726.75,8762.1,149800
2015-02-25,8801.9,8840.65,8751.4,8767.25,135200
2015-02-26,8779.0,8786.05,8669.45,8683.85,217500
2015-02-27,8729.5,8856.95,8717.45,8844.6,249500
2015-03-02,8953.85,8972.35,8885.45,8956.75,218100
2015-03-03,8962.85,9008.4,8925.55,8996.25,177800
2015-03-04,9109.15,9119.2,8893.95,8922.65,248400
2015-03-05,8929.4,8957.55,8849.35,8937.75,160100
2015-03-09,8891.15,8891.3,8740.45,8756.75,155500
2015-03-10,8769.75,8778.0,8677.35,8712.05,163800
2015-03-11,8728.75,8755.6,8682.35,8699.95,172800
2015-03-12,8740.65,8787.2,8732.9,8776.0,173900
2015-03-13,8844.05,8849.75,8631.75,8647.75,179200
2015-03-16,8656.75,8663.55,8612.0,8633.15,163300
2015-03-17,8689.1,8742.55,8630.8,8723.3,177000
2015-03-18,8742.9,8747.25,8664.0,8685.9,156400
2015-03-19,8749.45,8788.2,8614.65,8634.65,163500
2015-03-20,8627.9,8627.9,8553.0,8570.9,174600
2015-03-23,8591.55,8608.35,8540.55,8550.9,150700
2015-03-24,8537.05,8627.75,8535.85,8542.95,156700
2015-03-25,8568.9,8573.75,8516.55,8530.8,161000
2015-03-26,8474.95,8499.45,8325.35,8342.15,280100
2015-03-27,8396.0,8413.2,8269.15,8341.4,193000
2015-03-30,8390.95,8492.3,8380.75,8492.3,134700
2015-03-31,8527.6,8550.45,8454.15,8491.0,167200
2015-04-01,8483.7,8603.4,8464.75,8586.25,125500
2015-04-06,8615.8,8667.55,8573.75,8659.9,146900
2015-04-07,8684.45,8693.6,8586.85,8660.3,148700
2015-04-08,8698.95,8730.5,8679.8,8714.4,148200
2015-04-09,8756.2,8785.5,8682.45,8778.3,152700
2015-04-10,8774.35,8787.4,8733.6,8780.35,139000
2015-04-13,8801.75,8841.65,8762.1,8834.0,121600
2015-04-16,8757.05,8760.0,8645.65,8706.7,142900
2015-04-17,8698.05,8699.85,8596.7,8606.0,150400
2015-04-20,8618.8,8619.95,8422.75,8448.1,148900
2015-04-21,8416.1,8469.35,8352.7,8377.75,407800
2015-04-22,8400.4,8449.95,8284.7,8429.7,171800
2015-04-23,8478.2,8504.95,8361.85,8398.3,156000
2015-04-24,8405.7,8413.3,8273.35,8305.25,173600
2015-04-27,8330.55,8334.45,8202.35,8213.8,171500
2015-04-28,8215.55,8308.0,8185.15,8285.6,174600
2015-04-29,8274.8,8308.2,8219.2,8239.75,160400
2015-04-30,8224.5,8229.4,8144.75,8181.5,267700
2015-05-04,8230.05,8346.0,8220.45,8331.95,131700
2015-05-05,8338.4,8355.65,8280.6,8324.8,155500
2015-05-06,8316.6,8331.95,8083.0,8097.0,209600
2015-05-07,8077.0,8122.6,7997.15,8057.3,161600
2015-05-08,8131.5,8224.95,8123.45,8191.5,183100
2015-05-11,8243.2,8332.75,8224.65,8325.25,192000
2015-05-12,8326.15,8326.65,8115.3,8126.95,173400
2015-05-13,8181.55,8254.95,8089.8,8235.45,169800
2015-05-14,8232.45,8236.25,8137.3,8224.2,134800
2015-05-15,8240.3,8279.2,8212.2,8262.35,129800
2015-05-18,8284.95,8384.6,8271.95,8373.65,148700
2015-05-19,8356.2,8427.8,8335.0,8365.65,140300
2015-05-20,8392.65,8440.35,8391.45,8423.25,123600
2015-05-21,8434.5,8446.35,8382.5,8421.0,143800
2015-05-22,8432.5,8489.55,8420.6,8458.95,187300
2015-05-25,8438.15,8441.95,8364.15,8370.25,121300
2015-05-26,8377.1,8378.9,8320.05,8339.35,116800
2015-05-27,8302.75,8342.85,8277.95,8334.6,165500
2015-05-28,8345.7,8364.5,8270.15,8319.0,232300
2015-05-29,8327.1,8443.9,8305.7,8433.65,363900
2015-06-01,8417.25,8467.15,8405.4,8433.4,122200
2015-06-02,8442.8,8445.35,8226.05,8236.45,146800
2015-06-03,8232.45,8236.7,8094.15,8135.1,171400
2015-06-04,8155.15,8160.05,8056.75,8130.65,154700
2015-06-05,8119.15,8191.0,8100.15,8114.7,162100
2015-06-08,8124.35,8131.0,8030.55,8044.15,135900
2015-06-09,8026.5,8057.15,8005.15,8022.4,136000
2015-06-10,8024.15,8152.25,8023.8,8124.45,136800
2015-06-11,8157.3,8163.05,7958.25,7965.35,166200
2015-06-12,7959.85,7995.6,7940.3,7982.9,136600
2015-06-15,7986.6,8057.7,7944.85,8013.9,133000
2015-06-16,8004.2,8061.85,7952.35,8047.3,124000
2015-06-17,8084.2,8136.85,8048.95,8091.55,152500
2015-06-18,8113.7,8186.9,8101.8,8174.6,144800
2015-06-19,8201.15,8250.8,8195.65,8224.95,147100
2015-06-22,8259.3,8369.45,8257.4,8353.1,122700
2015-06-23,8377.45,8398.45,8334.95,8381.55,131700
2015-06-24,8399.4,8421.35,8338.9,8360.85,130100
2015-06-25,8336.25,8423.15,8329.5,8398.0,201200
2015-06-26,8393.95,8408.55,8339.7,8381.1,110600
2015-06-29,8247.05,8329.45,8195.65,8318.4,132000
2015-06-30,8316.35,8378.0,8298.95,8368.5,158500
2015-07-01,8376.25,8481.6,8370.15,8453.05,131800
2015-07-02,8471.95,8479.25,8433.2,8444.9,112000
2015-07-03,8440.1,8497.75,8424.15,8484.9,88400
2015-07-06,8386.15,8533.15,8386.15,8522.15,101500
2015-07-07,8525.5,8561.35,8483.85,8510.8,122200
2015-07-08,8439.2,8457.5,8341.4,8363.05,188100
2015-07-09,8364.85,8400.3,8323.0,8328.55,131300
2015-07-10,8365.7,8377.1,8315.4,8360.55,154100
2015-07-13,8397.25,8471.65,8355.4,8459.65,117800
2015-07-14,8470.6,8480.25,8424.1,8454.1,101700
2015-07-15,8463.4,8531.4,8462.95,8523.8,105500
2015-07-16,8546.15,8616.1,8542.9,8608.05,116000
2015-07-17,8623.65,8642.95,8593.15,8609.85,105000
2015-07-20,8623.9,8624.1,8559.0,8603.45,90600
2015-07-21,8601.5,8646.75,8517.9,8529.45,164100
2015-07-22,8512.25,8643.9,8498.65,8633.5,136800
2015-07-23,8643.95,8654.75,8573.8,8589.8,132900
2015-07-24,8588.15,8589.15,8513.5,8521.55,127400
2015-07-27,8492.1,8492.2,8351.55,8361.0,136600
2015-07-28,8371.1,8397.4,8321.75,8337.0,174600
2015-07-29,8365.6,8381.5,8338.45,8375.05,141000
2015-07-30,8417.0,8458.9,8408.3,8421.8,215200
2015-07-31,8456.1,8548.95,8448.0,8532.85,203300
2015-08-03,8510.65,8563.95,8508.1,8543.05,156700
2015-08-04,8564.1,8565.15,8448.25,8516.9,187400
2015-08-05,8547.45,8591.85,8545.85,8567.95,132800
2015-08-06,8585.8,8606.3,8551.5,8588.65,134900
2015-08-07,8580.8,8595.95,8552.7,8564.6,143700
2015-08-10,8577.0,8621.55,8497.8,8525.6,123400
2015-08-11,8548.45,8556.25,8441.3,8462.35,154400
2015-08-12,8445.7,8446.95,8337.95,8349.45,190000
2015-08-13,8384.45,8429.5,8339.75,8355.85,189200
2015-08-14,8402.35,8530.1,8381.2,8518.55,155900
2015-08-17,8530.5,8530.6,8428.05,8477.3,174700
2015-08-18,8505.85,8525.75,8433.6,8466.55,153300
2015-08-19,8468.05,8520.45,8425.95,8495.15,130500
2015-08-20,8471.05,8501.35,8359.75,8372.75,184100
2015-08-21,8305.4,8322.2,8225.05,8299.95,201300
2015-08-24,8055.95,8060.05,7769.4,7809.0,312400
2015-08-25,7895.4,7925.4,7667.25,7880.7,299100
2015-08-26,7865.25,7930.05,7777.1,7791.85,216600
2015-08-27,7921.6,7963.6,7862.3,7948.95,305000
2015-08-28,8053.7,8091.8,7961.65,8001.95,195600
2015-08-31,8009.25,8043.6,7947.95,7971.3,198200
2015-09-01,7907.95,7929.1,7746.5,7785.85,184900
2015-09-02,7856.65,7862.55,7699.25,7717.0,215300
2015-09-03,7774.45,7845.6,7754.05,7823.0,155800
2015-09-04,7803.4,7804.9,7626.85,7655.05,193600
2015-09-07,7685.85,7705.05,7545.9,7558.8,141400
2015-09-08,7587.7,7720.9,7539.5,7688.25,172200
2015-09-09,7805.85,7846.05,7764.55,7818.6,208400
2015-09-10,7729.05,7819.85,7678.5,7788.1,160300
2015-09-11,7833.8,7864.85,7759.9,7789.3,136400
2015-09-14,7811.1,7879.95,7761.85,7872.25,122800
2015-09-15,7867.35,7880.0,7799.75,7829.1,136500
2015-09-16,7886.85,7913.9,7853.3,7899.15,140000
2015-09-18,7967.45,8055.0,7955.85,7981.9,241800
2015-09-21,7911.5,7987.9,7908.35,7977.1,121800
2015-09-22,8014.8,8021.6,7787.75,7812.0,168400
2015-09-23,7737.35,7882.9,7723.25,7845.95,146700
2015-09-24,7838.4,7894.5,7804.1,7868.5,202500
2015-09-28,7892.8,7893.95,7787.95,7795.7,136300
2015-09-29,7725.7,7926.55,7691.2,7843.3,240700
2015-09-30,7924.25,7957.7,7874.5,7948.9,210700
2015-10-01,7992.05,8008.25,7930.65,7950.9,156900
2015-10-05,8005.1,8128.9,8005.1,8119.3,183100
2015-10-06,8180.45,8180.95,8096.5,8152.9,178500
2015-10-07,8146.2,8188.9,8132.9,8177.4,193900
2015-10-08,8196.75,8196.75,8105.85,8129.35,171700
2015-10-09,8186.35,8232.2,8139.65,8189.7,199700
2015-10-12,8231.5,8244.5,8128.2,8143.6,199100
2015-10-13,8121.95,8150.25,8088.6,8131.7,145900
2015-10-14,8102.4,8139.3,8096.35,8107.9,138900
2015-10-15,8134.35,8190.55,8129.8,8179.5,167200
2015-10-16,8193.65,8246.4,8147.65,8238.15,156400
2015-10-19,8262.55,8283.05,8239.2,8275.05,124500
2015-10-20,8280.3,8294.05,8229.2,8261.65,155100
2015-10-21,8258.35,8294.4,8217.15,8251.7,144800
2015-10-23,8308.25,8328.1,8280.75,8295.45,152000
2015-10-26,8333.65,8336.3,8252.05,8260.55,133900
2015-10-27,8230.35,8241.95,8217.05,8232.9,156700
2015-10-28,8188.9,8209.1,8131.8,8171.2,188900
2015-10-29,8175.45,8179.6,8098.0,8111.75,217500
2015-10-30,8123.55,8146.1,8044.4,8065.8,199500
2015-11-02,8054.55,8060.7,7995.6,8050.8,136100
2015-11-03,8086.35,8100.35,8031.75,8060.7,132500
2015-11-04,8104.9,8116.1,8027.3,8040.2,122100
2015-11-05,8030.35,8031.2,7944.1,7955.45,132100
2015-11-06,7956.55,8002.65,7926.15,7954.3,219500
2015-11-09,7788.25,7937.75,7771.7,7915.2,211800
2015-11-10,7877.6,7885.1,7772.85,7783.35,165200
2015-11-13,7762.45,7775.1,7730.9,7762.25,160900
2015-11-16,7732.95,7838.85,7714.15,7806.6,149500
2015-11-17,7848.75,7860.45,7793.0,7837.55,145000
2015-11-18,7823.15,7843.4,7725.05,7731.8,143600
2015-11-19,7788.5,7854.9,7765.45,7842.75,132600
2015-11-20,7841.9,7906.95,7817.8,7856.55,151900
2015-11-23,7869.5,7877.5,7825.2,7849.25,127000
2015-11-24,7837.0,7870.35,7812.65,7831.6,130600
2015-11-26,7837.15,7897.1,7832.0,7883.8,219800
2015-11-27,7910.6,7959.3,7879.45,7942.7,150300
2015-11-30,7936.25,7966.0,7922.8,7935.25,216300
2015-12-01,7958.15,7972.15,7934.15,7954.9,138600
2015-12-02,7976.7,7979.3,7910.8,7931.35,126300
2015-12-03,7902.3,7912.3,7853.3,7864.15,125700
2015-12-04,7817.6,7821.4,7775.7,7781.9,152500
2015-12-07,7816.55,7825.4,7746.05,7765.4,137600
2015-12-08,7738.5,7771.25,7685.45,7701.7,135100
2015-12-09,7695.5,7702.85,7606.9,7612.5,140000
2015-12-10,7643.3,7691.95,7610.0,7683.3,140800
2015-12-11,7699.6,7703.05,7575.3,7610.45,167800
2015-12-14,7558.2,7663.95,7551.05,7650.05,148900
2015-12-15,7659.15,7705.0,7625.1,7700.9,134300
2015-12-16,7725.25,7776.6,7715.75,7750.9,154300
2015-12-17,7783.05,7852.9,7737.55,7844.35,175900
2015-12-18,7828.9,7836.15,7753.35,7761.95,191400
2015-12-21,7745.65,7840.75,7733.45,7834.45,126300
2015-12-22,7829.4,7846.3,7776.85,7786.1,125700
2015-12-23,7830.45,7871.45,7826.1,7865.95,117900
2015-12-24,7888.75,7888.75,7835.5,7861.05,93500
2015-12-28,7863.2,7937.2,7863.0,7925.15,122900
2015-12-29,7929.2,7942.15,7902.75,7928.95,113000
2015-12-30,7938.6,7944.75,7889.85,7896.25,106800
2015-12-31,7897.8,7955.55,7891.15,7946.35,150900
2016-01-04,7924.55,7937.55,7781.1,7791.3,134700
2016-01-05,7828.4,7831.2,7763.25,7784.65,145200
2016-01-06,7788.05,7800.95,7721.2,7741.0,147100
2016-01-07,7673.35,7674.95,7556.6,7568.3,188900
2016-01-08,7611.65,7634.1,7581.05,7601.35,157400
2016-01-11,7527.45,7605.1,7494.35,7563.85,189000
2016-01-12,7587.2,7588.3,7487.8,7510.3,163900
2016-01-13,7557.9,7590.95,7425.8,7562.4,215200
2016-01-14,7467.4,7604.8,7443.8,7536.8,200800
2016-01-15,7561.65,7566.5,7427.3,7437.8,197500
2016-01-18,7420.35,7463.65,7336.4,7351.0,233600
2016-01-19,7381.8,7462.75,7364.15,7435.1,188300
2016-01-20,7357.0,7470.9,7241.5,7309.3,225600
2016-01-21,7376.65,7398.7,7250.0,7276.8,240700
2016-01-22,7355.7,7433.4,7327.6,7422.45,229200
2016-01-25,7468.75,7487.15,7421.2,7436.15,163200
2016-01-27,7469.6,7477.9,7419.7,7437.75,187600
2016-01-28,7426.5,7468.85,7409.6,7424.65,274500
2016-01-29,7413.35,7575.65,7402.8,7563.55,298700
2016-02-01,7589.5,7600.45,7541.25,7555.95,200400
2016-02-02,7566.65,7576.3,7428.05,7455.55,230200
2016-02-03,7392.45,7419.4,7350.3,7361.8,192000
2016-02-04,7411.45,7457.05,7365.95,7404.0,222700
2016-02-05,7418.25,7503.15,7406.65,7489.1,249800
2016-02-08,7489.7,7512.55,7363.2,7387.25,171500
2016-02-09,7303.95,7323.45,7275.15,7298.2,212100
2016-02-10,7264.3,7271.85,7177.75,7215.7,246900
2016-02-11,7203.6,7208.65,6959.95,6976.35,292300
2016-02-12,7023.65,7034.8,6869.0,6980.95,333900
2016-02-15,7057.35,7182.8,7056.8,7162.95,354200
2016-02-16,7201.25,7204.65,7037.7,7048.25,253800
